Date,Price
1/8/2002,383.03
1/9/2002,382.14
1/10/2002,379.49
1/11/2002,374.66
1/14/2002,370.03
1/15/2002,372.14
1/16/2002,360.73
1/17/2002,371.54
1/18/2002,358.14
1/22/2002,343.79
1/23/2002,349.66
1/24/2002,355.5
1/25/2002,355.26
1/28/2002,357.15
1/29/2002,345.57
1/30/2002,352.21
1/31/2002,357.53
2/1/2002,351.75
2/4/2002,342.7
2/5/2002,339.3
2/6/2002,336.45
2/7/2002,327.99
2/8/2002,332.67
2/11/2002,341.95
2/12/2002,337.05
2/13/2002,342.92
2/14/2002,340.21
2/15/2002,329.38
2/19/2002,319.04
2/20/2002,321.88
2/21/2002,306.14
2/22/2002,306.78
2/25/2002,317.87
2/26/2002,315.83
2/27/2002,311.92
2/28/2002,307.34
3/1/2002,324.66
3/4/2002,336.27
3/5/2002,338.99
3/6/2002,341.7
3/7/2002,340.02
3/8/2002,350.59
3/11/2002,349.26
3/12/2002,342.26
3/13/2002,333.37
3/14/2002,329.99
3/15/2002,332.33
3/18/2002,332.62
3/19/2002,334.27
3/20/2002,323.36
3/21/2002,331
3/22/2002,326.5
3/25/2002,319.11
3/26/2002,321.46
3/27/2002,320.89
3/28/2002,326.35
4/1/2002,331.54
4/2/2002,318.49
4/3/2002,314.16
4/4/2002,315.6
4/5/2002,309.15
4/8/2002,308.06
4/9/2002,297.99
4/10/2002,301.61
4/11/2002,292.54
4/12/2002,297.26
4/15/2002,296.39
4/16/2002,310.39
4/17/2002,310.78
4/18/2002,309.02
4/19/2002,309.01
4/22/2002,302.49
4/23/2002,295.63
4/24/2002,290.34
4/25/2002,292.23
4/26/2002,281.59
4/29/2002,282.5
4/30/2002,285.9
5/1/2002,283.97
5/2/2002,275.36
5/3/2002,267.01
5/6/2002,259.93
5/7/2002,260.28
5/8/2002,290.84
5/9/2002,280.93
5/10/2002,270.51
5/13/2002,283.03
5/14/2002,297.16
5/15/2002,296.67
5/16/2002,300.83
5/17/2002,303.02
5/20/2002,295.11
5/21/2002,287.02
5/22/2002,290.37
5/23/2002,293.07
5/24/2002,285.44
5/28/2002,282.87
5/29/2002,276.6
5/30/2002,278.98
5/31/2002,274.82
6/3/2002,265.07
6/4/2002,270.91
6/5/2002,274.6
6/6/2002,268.24
6/7/2002,261.01
6/10/2002,259.39
6/11/2002,253.79
6/12/2002,260.51
6/13/2002,256.09
6/14/2002,256.16
6/17/2002,264.84
6/18/2002,262.09
6/19/2002,250.32
6/20/2002,243.6
6/21/2002,237.23
6/24/2002,242.8
6/25/2002,234.77
6/26/2002,236.68
6/27/2002,242.24
6/28/2002,241.37
7/1/2002,230.24
7/2/2002,222.68
7/3/2002,231.5
7/5/2002,246.36
7/8/2002,236.73
7/9/2002,233.27
7/10/2002,227.07
7/11/2002,234.62
7/12/2002,235.76
7/15/2002,240.92
7/16/2002,237.9
7/17/2002,241.24
7/18/2002,236.12
7/19/2002,228.63
7/22/2002,218.69
7/23/2002,208.8
7/24/2002,220.05
7/25/2002,204.91
7/26/2002,207.16
7/29/2002,221.66
7/30/2002,224.7
7/31/2002,221.23
8/1/2002,210.16
8/2/2002,203.96
8/5/2002,195.94
8/6/2002,205.73
8/7/2002,211.12
8/8/2002,219.21
8/9/2002,216.8
8/12/2002,215.94
8/13/2002,210.41
8/14/2002,224.33
8/15/2002,226.71
8/16/2002,231.53
8/19/2002,239.68
8/20/2002,234.52
8/21/2002,240.41
8/22/2002,243.37
8/23/2002,234.71
8/26/2002,235.28
8/27/2002,227.22
8/28/2002,220.38
8/29/2002,223.6
8/30/2002,218.48
9/3/2002,208.63
9/4/2002,213.74
9/5/2002,205.88
9/6/2002,213.72
9/9/2002,215.57
9/10/2002,220.24
9/11/2002,219.19
9/12/2002,210.97
9/13/2002,212.19
9/16/2002,208.86
9/17/2002,205.6
9/18/2002,202.74
9/19/2002,194.36
9/20/2002,194.31
9/23/2002,187.68
9/24/2002,186.01
9/25/2002,194.31
9/26/2002,190.93
9/27/2002,187.23
9/30/2002,180.12
10/1/2002,189.69
10/2/2002,185.45
10/3/2002,181.96
10/4/2002,176.25
10/7/2002,174.73
10/8/2002,174.76
10/9/2002,172.88
10/10/2002,182.08
10/11/2002,193.57
10/14/2002,194.34
10/15/2002,208.33
10/16/2002,194.34
10/17/2002,202.91
10/18/2002,206.79
10/21/2002,211.6
10/22/2002,207.8
10/23/2002,214.42
10/24/2002,210.08
10/25/2002,217.17
10/28/2002,215.93
10/29/2002,212.42
10/30/2002,218.97
10/31/2002,220.27
11/1/2002,225.97
11/4/2002,235.92
11/5/2002,234.47
11/6/2002,239.08
11/7/2002,229.94
11/8/2002,226.48
11/11/2002,218.06
11/12/2002,224.66
11/13/2002,228.17
11/14/2002,238.5
11/15/2002,237.65
11/18/2002,235.17
11/19/2002,231.07
11/20/2002,241.26
11/21/2002,253.04
11/22/2002,252.28
11/25/2002,256.09
11/26/2002,249.61
11/27/2002,258.45
11/29/2002,257.34
12/2/2002,258.03
12/3/2002,249.92
12/4/2002,244.32
12/5/2002,239.84
12/6/2002,240.97
12/9/2002,229.23
12/10/2002,234.51
12/11/2002,236.1
12/12/2002,235.86
12/13/2002,228.54
12/16/2002,236.21
12/17/2002,234.52
12/18/2002,227.35
12/19/2002,225.62
12/20/2002,227.05
12/23/2002,230.47
12/24/2002,228.5
12/26/2002,226.83
12/27/2002,223.9
12/30/2002,221.06
12/31/2002,220.17
1/2/2003,230.63
1/3/2003,232.48
1/6/2003,240.15
1/7/2003,244.68
1/8/2003,238.04
1/9/2003,245.87
1/10/2003,247.93
1/13/2003,246.34
1/14/2003,249.61
1/15/2003,244.42
1/16/2003,239.69
1/17/2003,227.14
1/21/2003,225.71
1/22/2003,224.21
1/23/2003,231.8
1/24/2003,222.38
1/27/2003,219.61
1/28/2003,223.22
1/29/2003,226.69
1/30/2003,218.73
1/31/2003,216.44
2/3/2003,218.01
2/4/2003,214.67
2/5/2003,213.59
2/6/2003,212.94
2/7/2003,209.48
2/10/2003,213.04
2/11/2003,213.06
2/12/2003,210.28
2/13/2003,210.96
2/14/2003,218.72
2/18/2003,226.59
2/19/2003,224.71
2/20/2003,223.66
2/21/2003,226.28
2/24/2003,221.98
2/25/2003,222.45
2/26/2003,215.52
2/27/2003,218.22
2/28/2003,221.67
3/3/2003,217.91
3/4/2003,215.31
3/5/2003,217.56
3/6/2003,215.68
3/7/2003,216.04
3/10/2003,210.89
3/11/2003,210.09
3/12/2003,212.5
3/13/2003,223.98
3/14/2003,224.1
3/17/2003,235.01
3/18/2003,236.26
3/19/2003,235.07
3/20/2003,235.74
3/21/2003,238.95
3/24/2003,228.9
3/25/2003,231.73
3/26/2003,230.31
3/27/2003,228.65
3/28/2003,225.42
3/31/2003,218.97
4/1/2003,219.7
4/2/2003,230.09
4/3/2003,231.21
4/4/2003,227.53
4/7/2003,228.84
4/8/2003,226.5
4/9/2003,220.87
4/10/2003,222.45
4/11/2003,220.96
4/14/2003,225.98
4/15/2003,226.65
4/16/2003,230.46
4/17/2003,235.81
4/21/2003,235.26
4/22/2003,240.94
4/23/2003,241.94
4/24/2003,239.48
4/25/2003,234.14
4/28/2003,239.21
4/29/2003,241.86
4/30/2003,238.71
5/1/2003,240.38
5/2/2003,245.56
5/5/2003,245.64
5/6/2003,250.74
5/7/2003,247.19
5/8/2003,243.91
5/9/2003,250.39
5/12/2003,254.12
5/13/2003,253.67
5/14/2003,252.2
5/15/2003,255.58
5/16/2003,253.17
5/19/2003,243.67
5/20/2003,243.42
5/21/2003,242.8
5/22/2003,244.98
5/23/2003,244.5
5/27/2003,252.52
5/28/2003,253.87
5/29/2003,256.29
5/30/2003,258.68
6/2/2003,257.56
6/3/2003,259.34
6/4/2003,265.13
6/5/2003,264.56
6/6/2003,262.07
6/9/2003,259.27
6/10/2003,263.15
6/11/2003,264.54
6/12/2003,265.24
6/13/2003,259.7
6/16/2003,266.29
6/17/2003,266.91
6/18/2003,270.63
6/19/2003,267.89
6/20/2003,266.11
6/23/2003,260.28
6/24/2003,258.34
6/25/2003,255.63
6/26/2003,261.15
6/27/2003,259.23
6/30/2003,258.49
7/1/2003,262.56
7/2/2003,269.18
7/3/2003,265.28
7/7/2003,276.18
7/8/2003,279.18
7/9/2003,279.53
7/10/2003,273.07
7/11/2003,276.46
7/14/2003,278.94
7/15/2003,279.38
7/16/2003,278.81
7/17/2003,269.6
7/18/2003,271.08
7/21/2003,265.35
7/22/2003,270.44
7/23/2003,272
7/24/2003,267.6
7/25/2003,274.19
7/28/2003,273.28
7/29/2003,271.94
7/30/2003,269.78
7/31/2003,272.79
8/1/2003,271.68
8/4/2003,272.3
8/5/2003,265.5
8/6/2003,262.46
8/7/2003,262.16
8/8/2003,260.75
8/11/2003,263.3
8/12/2003,267.34
8/13/2003,267.45
8/14/2003,269.96
8/15/2003,270.33
8/18/2003,276.94
8/19/2003,280.79
8/20/2003,278.92
8/21/2003,281.16
8/22/2003,281.9
8/25/2003,281.61
8/26/2003,283.15
8/27/2003,284.78
8/28/2003,286.91
8/29/2003,288.27
9/2/2003,294.29
9/3/2003,297.78
9/4/2003,300.78
9/5/2003,299.02
9/8/2003,304.92
9/9/2003,301.84
9/10/2003,291.88
9/11/2003,295.47
9/12/2003,296.98
9/15/2003,294.53
9/16/2003,302.88
9/17/2003,301.1
9/18/2003,306.64
9/19/2003,306.69
9/22/2003,300.52
9/23/2003,304.43
9/24/2003,293.52
9/25/2003,290.86
9/26/2003,288.63
9/29/2003,294.37
9/30/2003,286.32
10/1/2003,293.73
10/2/2003,293.26
10/3/2003,302.13
10/6/2003,303.85
10/7/2003,306.63
10/8/2003,305.08
10/9/2003,307.18
10/10/2003,308.5
10/13/2003,310.54
10/14/2003,310.68
10/15/2003,312.08
10/16/2003,312.03
10/17/2003,307.07
10/20/2003,310.63
10/21/2003,312.92
10/22/2003,306.93
10/23/2003,304.51
10/24/2003,298.49
10/27/2003,300.55
10/28/2003,309.46
10/29/2003,309.45
10/30/2003,309.41
10/31/2003,309.6
11/3/2003,316.48
11/4/2003,314.31
11/5/2003,315.08
11/6/2003,319.31
11/7/2003,317.48
11/10/2003,313.5
11/11/2003,312.93
11/12/2003,319.77
11/13/2003,317.54
11/14/2003,311.1
11/17/2003,307.31
11/18/2003,302.67
11/19/2003,306.37
11/20/2003,302.1
11/21/2003,304.35
11/24/2003,313.01
11/25/2003,310.93
11/26/2003,313.35
11/28/2003,314.39
12/1/2003,318.38
12/2/2003,316.52
12/3/2003,314.56
12/4/2003,317.87
12/5/2003,312.06
12/8/2003,313.78
12/9/2003,305.91
12/10/2003,307.87
12/11/2003,313.12
12/12/2003,313.73
12/15/2003,309.51
12/16/2003,311.2
12/17/2003,309.73
12/18/2003,316.02
12/19/2003,314.08
12/22/2003,315.17
12/23/2003,317.87
12/24/2003,317.15
12/26/2003,317.88
12/29/2003,323.27
12/30/2003,322.84
12/31/2003,322.66
1/2/2004,322.66
1/5/2004,331.1
1/6/2004,332.71
1/7/2004,335.54
1/8/2004,342.02
1/9/2004,338.1
1/12/2004,342.65
1/13/2004,338.36
1/14/2004,341.08
1/15/2004,342.5
1/16/2004,348.51
1/20/2004,348.21
1/21/2004,346.09
1/22/2004,341.58
1/23/2004,341.25
1/26/2004,348.05
1/27/2004,341.12
1/28/2004,335.93
1/29/2004,334.52
1/30/2004,333.88
2/2/2004,333.11
2/3/2004,334.49
2/4/2004,324.64
2/5/2004,324.56
2/6/2004,331.84
2/9/2004,330.09
2/10/2004,332
2/11/2004,334.9
2/12/2004,331.83
2/13/2004,329.15
2/17/2004,332.88
2/18/2004,332.36
2/19/2004,327.72
2/20/2004,325.71
2/23/2004,320.89
2/24/2004,320.81
2/25/2004,323.38
2/26/2004,324.56
2/27/2004,322.91
3/1/2004,326.77
3/2/2004,323.99
3/3/2004,322.42
3/4/2004,325.31
3/5/2004,322.85
3/8/2004,315.08
3/9/2004,313.49
3/10/2004,309.35
3/11/2004,306.14
3/12/2004,313.07
3/15/2004,306.49
3/16/2004,307.98
3/17/2004,312.5
3/18/2004,309.66
3/19/2004,304.51
3/22/2004,301.1
3/23/2004,300.15
3/24/2004,303.1
3/25/2004,313.25
3/26/2004,311.14
3/29/2004,316.34
3/30/2004,316.34
3/31/2004,314.25
4/1/2004,317.47
4/2/2004,325.82
4/5/2004,329.07
4/6/2004,324.98
4/7/2004,322.08
4/8/2004,323.19
4/12/2004,324.48
4/13/2004,320.49
4/14/2004,319.94
4/15/2004,315.25
4/16/2004,312.56
4/19/2004,315.86
4/20/2004,308.27
4/21/2004,312.23
4/22/2004,317.75
4/23/2004,323.19
4/26/2004,319.24
4/27/2004,317.53
4/28/2004,311.52
4/29/2004,305.85
4/30/2004,299.55
5/3/2004,301.77
5/4/2004,304.29
5/5/2004,305.14
5/6/2004,303.65
5/7/2004,303.8
5/10/2004,303.12
5/11/2004,308.12
5/12/2004,306.21
5/13/2004,306.72
5/14/2004,302.07
5/17/2004,297.98
5/18/2004,301.11
5/19/2004,302.19
5/20/2004,302.33
5/21/2004,304.03
5/24/2004,304.85
5/25/2004,311.13
5/26/2004,312.29
5/27/2004,313.53
5/28/2004,314.31
6/1/2004,313.29
6/2/2004,312.28
6/3/2004,307.99
6/4/2004,311.53
6/7/2004,319.61
6/8/2004,321.2
6/9/2004,316.64
6/10/2004,318.75
6/14/2004,314.45
6/15/2004,318.25
6/16/2004,317.05
6/17/2004,313.67
6/18/2004,314.21
6/21/2004,312.22
6/22/2004,316.57
6/23/2004,321.18
6/24/2004,319.69
6/25/2004,319.11
6/28/2004,318.04
6/29/2004,321.44
6/30/2004,322.94
7/1/2004,316.96
7/2/2004,313.53
7/6/2004,305.34
7/7/2004,307.13
7/8/2004,302.49
7/9/2004,305.44
7/12/2004,303.88
7/13/2004,302.66
7/14/2004,297.17
7/15/2004,296.09
7/16/2004,291.28
7/19/2004,292.81
7/20/2004,298.79
7/21/2004,293.24
7/22/2004,297.77
7/23/2004,290.61
7/26/2004,290.93
7/27/2004,293.48
7/28/2004,293.08
7/29/2004,297.05
7/30/2004,298.56
8/2/2004,299.93
8/3/2004,293.74
8/4/2004,294.65
8/5/2004,290.02
8/6/2004,281.86
8/9/2004,281.9
8/10/2004,286.93
8/11/2004,278.66
8/12/2004,271.28
8/13/2004,273.53
8/16/2004,276.14
8/17/2004,278.2
8/18/2004,284.2
8/19/2004,282.62
8/20/2004,284.01
8/23/2004,285.56
8/24/2004,283.86
8/25/2004,287.41
8/26/2004,285.79
8/27/2004,287.38
8/30/2004,283.23
8/31/2004,282.45
9/1/2004,283.98
9/2/2004,287.24
9/3/2004,280.32
9/7/2004,281.54
9/8/2004,281.46
9/9/2004,286.62
9/10/2004,292.32
9/13/2004,294.11
9/14/2004,294.65
9/15/2004,290.46
9/16/2004,290.78
9/17/2004,292.05
9/20/2004,293.78
9/21/2004,295.58
9/22/2004,290.08
9/23/2004,290.62
9/24/2004,288.07
9/27/2004,285.53
9/28/2004,285.81
9/29/2004,289.71
9/30/2004,290.63
10/1/2004,299.55
10/4/2004,301.08
10/5/2004,302.51
10/6/2004,304.86
10/7/2004,301.69
10/8/2004,296.27
10/11/2004,297.17
10/12/2004,295.63
10/13/2004,296.08
10/14/2004,293.48
10/15/2004,294.57
10/18/2004,298.49
10/19/2004,298.69
10/20/2004,299.91
10/21/2004,303.1
10/22/2004,296.37
10/25/2004,296.02
10/26/2004,297.34
10/27/2004,304.17
10/28/2004,305.3
10/29/2004,305.85
11/1/2004,306.8
11/2/2004,308.08
11/3/2004,309.32
11/4/2004,312.61
11/5/2004,315.57
11/8/2004,315.99
11/9/2004,315.79
11/10/2004,312.35
11/11/2004,316.72
11/12/2004,321.47
11/15/2004,323.34
11/16/2004,320.77
11/17/2004,325.4
11/18/2004,326.66
11/19/2004,320.75
11/22/2004,322.42
11/23/2004,320.91
11/24/2004,323.5
11/26/2004,322.32
11/29/2004,323.05
11/30/2004,320.5
12/1/2004,328.23
12/2/2004,327.67
12/3/2004,330.88
12/6/2004,333.24
12/7/2004,327.62
12/8/2004,327.87
12/9/2004,327.09
12/10/2004,325.48
12/13/2004,328.76
12/14/2004,330.01
12/15/2004,330.17
12/16/2004,328.26
12/17/2004,324.71
12/20/2004,324.19
12/21/2004,328.11
12/22/2004,329.08
12/23/2004,329.36
12/27/2004,327.69
12/28/2004,329.19
12/29/2004,329.36
12/30/2004,329.55
12/31/2004,329.55
1/3/2005,326.83
1/4/2005,320.39
1/5/2005,318.85
1/6/2005,318.07
1/7/2005,318.82
1/10/2005,319.5
1/11/2005,316.02
1/12/2005,317.87
1/13/2005,314.64
1/14/2005,316.34
1/18/2005,319.2
1/19/2005,312.75
1/20/2005,310.07
1/21/2005,307.49
1/24/2005,303.93
1/25/2005,305.96
1/26/2005,308.78
1/27/2005,309.76
1/28/2005,308.91
1/31/2005,312.26
2/1/2005,313.32
2/2/2005,313.58
2/3/2005,310.38
2/4/2005,316.27
2/7/2005,315.92
2/8/2005,316.68
2/9/2005,312.35
2/10/2005,312.47
2/11/2005,315.58
2/14/2005,316.47
2/15/2005,318.04
2/16/2005,316.66
2/17/2005,312.25
2/18/2005,311.66
2/22/2005,308.61
2/23/2005,307.75
2/24/2005,310.97
2/25/2005,312.98
2/28/2005,312.18
3/1/2005,315.27
3/2/2005,314.21
3/3/2005,312.22
3/4/2005,313.38
3/7/2005,317.38
3/8/2005,314.69
3/9/2005,313.85
3/10/2005,315.44
3/11/2005,310.69
3/14/2005,312.02
3/15/2005,309.18
3/16/2005,305.99
3/17/2005,305.72
3/18/2005,303.94
3/21/2005,304.28
3/22/2005,300.96
3/23/2005,302.82
3/24/2005,302.76
3/28/2005,303.01
3/29/2005,301.28
3/30/2005,306.06
3/31/2005,304.93
4/1/2005,302.58
4/4/2005,303.39
4/5/2005,303.85
4/6/2005,303.3
4/7/2005,307.08
4/8/2005,304.85
4/11/2005,303.33
4/12/2005,304.62
4/13/2005,299.56
4/14/2005,295.67
4/15/2005,286.39
4/18/2005,286.64
4/19/2005,289.9
4/20/2005,287.06
4/21/2005,296.37
4/22/2005,292.43
4/25/2005,294.9
4/26/2005,291.71
4/27/2005,292.89
4/28/2005,289.54
4/29/2005,292.87
5/2/2005,293.3
5/3/2005,294.32
5/4/2005,297.88
5/5/2005,297.17
5/6/2005,298.6
5/9/2005,299.67
5/10/2005,296.34
5/11/2005,298.23
5/12/2005,298.11
5/13/2005,302.87
5/16/2005,305.2
5/17/2005,306.94
5/18/2005,310.92
5/19/2005,313.16
5/20/2005,313.92
5/23/2005,314.93
5/24/2005,316.31
5/25/2005,314.93
5/26/2005,318.62
5/27/2005,318.16
5/31/2005,315.37
6/1/2005,318.8
6/2/2005,320.44
6/3/2005,316.25
6/6/2005,315.99
6/7/2005,314.44
6/8/2005,314.63
6/9/2005,317.18
6/10/2005,314.12
6/13/2005,315.34
6/14/2005,313.87
6/15/2005,315.22
6/16/2005,316.19
6/17/2005,316.08
6/20/2005,315.96
6/21/2005,317.38
6/22/2005,318.13
6/23/2005,315.9
6/24/2005,311.03
6/27/2005,308.98
6/28/2005,312.25
6/29/2005,312.61
6/30/2005,309.82
7/1/2005,309.96
7/5/2005,312.77
7/6/2005,311.96
7/7/2005,313.15
7/8/2005,318.87
7/11/2005,322.32
7/12/2005,324.64
7/13/2005,326.46
7/14/2005,328.93
7/15/2005,329.19
7/18/2005,327.41
7/19/2005,333.04
7/20/2005,332.22
7/21/2005,330.01
7/22/2005,328.85
7/25/2005,327.5
7/26/2005,328.83
7/27/2005,330.46
7/28/2005,330.32
7/29/2005,327.96
8/1/2005,328.63
8/2/2005,333
8/3/2005,334.56
8/4/2005,331.39
8/5/2005,330.67
8/8/2005,328.89
8/9/2005,331.02
8/10/2005,326.78
8/11/2005,329.36
8/12/2005,325.38
8/15/2005,327.24
8/16/2005,322.75
8/17/2005,326.51
8/18/2005,324.39
8/19/2005,324.28
8/22/2005,325.26
8/23/2005,324.69
8/24/2005,322.96
8/25/2005,323.7
8/26/2005,322.73
8/29/2005,324.91
8/30/2005,324.56
8/31/2005,326.95
9/1/2005,325.46
9/2/2005,324.72
9/6/2005,328.94
9/7/2005,328.88
9/8/2005,329.58
9/9/2005,330.48
9/12/2005,330.87
9/13/2005,331.03
9/14/2005,328.1
9/15/2005,326.74
9/16/2005,328.93
9/19/2005,326.71
9/20/2005,324.74
9/21/2005,321.08
9/22/2005,321.68
9/23/2005,322.47
9/26/2005,321.87
9/27/2005,320.55
9/28/2005,322.3
9/29/2005,326.06
9/30/2005,327.8
10/3/2005,328.02
10/4/2005,324.32
10/5/2005,319.48
10/6/2005,316.51
10/7/2005,317.27
10/10/2005,314.46
10/11/2005,313.22
10/12/2005,311.17
10/13/2005,313.11
10/14/2005,314.33
10/17/2005,314.53
10/18/2005,314.03
10/19/2005,318.47
10/20/2005,316.12
10/21/2005,317.21
10/24/2005,320.97
10/25/2005,318.69
10/26/2005,317.83
10/27/2005,313.63
10/28/2005,316.31
10/31/2005,320.58
11/1/2005,318.75
11/2/2005,322.53
11/3/2005,326.19
11/4/2005,328.01
11/7/2005,329.54
11/8/2005,328.7
11/9/2005,328.96
11/10/2005,331.09
11/11/2005,331.8
11/14/2005,331.96
11/15/2005,331.38
11/16/2005,332.83
11/17/2005,337.3
11/18/2005,337.9
11/21/2005,338.17
11/22/2005,340.3
11/23/2005,342.33
11/25/2005,343.24
11/28/2005,341.68
11/29/2005,340.98
11/30/2005,340.88
12/1/2005,346.42
12/2/2005,346.72
12/5/2005,343.93
12/6/2005,345.2
12/7/2005,344.15
12/8/2005,341.4
12/9/2005,343.44
12/12/2005,344.18
12/13/2005,343.38
12/14/2005,342.96
12/15/2005,342.33
12/16/2005,340.81
12/19/2005,336.08
12/20/2005,335.64
12/21/2005,336.21
12/22/2005,337.97
12/23/2005,338.41
12/27/2005,335.32
12/28/2005,335.3
12/29/2005,332.73
12/30/2005,330.81
1/3/2006,337.52
1/4/2006,341.26
1/5/2006,343.95
1/6/2006,349.49
1/9/2006,350.49
1/10/2006,350.65
1/11/2006,354.52
1/12/2006,352.04
1/13/2006,351.66
1/17/2006,347.98
1/18/2006,343.34
1/19/2006,346.35
1/20/2006,336.44
1/23/2006,335.47
1/24/2006,336.22
1/25/2006,336.66
1/26/2006,338.75
1/27/2006,342.35
1/30/2006,343.92
1/31/2006,341.37
2/1/2006,343.21
2/2/2006,337.56
2/3/2006,334.14
2/6/2006,332.52
2/7/2006,332.81
2/8/2006,339.05
2/9/2006,337.13
2/10/2006,338.57
2/13/2006,335.94
2/14/2006,340
2/15/2006,340.8
2/16/2006,344.44
2/17/2006,340.78
2/21/2006,336.54
2/22/2006,339.59
2/23/2006,337.46
2/24/2006,337.6
2/27/2006,341
2/28/2006,337.97
3/1/2006,344.88
3/2/2006,344.46
3/3/2006,342.74
3/6/2006,340.42
3/7/2006,338.6
3/8/2006,338.66
3/9/2006,335.68
3/10/2006,337.13
3/13/2006,337.81
3/14/2006,342.2
3/15/2006,344.71
3/16/2006,341.78
3/17/2006,343.19
3/20/2006,344.42
3/21/2006,342.56
3/22/2006,342.56
3/23/2006,341.27
3/24/2006,342.22
3/27/2006,342.44
3/28/2006,339.42
3/29/2006,344.84
3/30/2006,345.88
3/31/2006,344.06
4/3/2006,346.03
4/4/2006,347.18
4/5/2006,350.49
4/6/2006,350.99
4/7/2006,347.12
4/10/2006,346.31
4/11/2006,343.84
4/12/2006,343.45
4/13/2006,344.64
4/17/2006,340.94
4/18/2006,347.62
4/19/2006,347.81
4/20/2006,348.54
4/21/2006,345.3
4/24/2006,344.03
4/25/2006,343.67
4/26/2006,345.11
4/27/2006,347.96
4/28/2006,340.1
5/1/2006,337.61
5/2/2006,338.29
5/3/2006,337.26
5/4/2006,339.3
5/5/2006,341.28
5/8/2006,341.42
5/9/2006,339.71
5/10/2006,335.9
5/11/2006,327.87
5/12/2006,325.34
5/15/2006,325.04
5/16/2006,321.66
5/17/2006,318.27
5/18/2006,316.63
5/19/2006,318.48
5/22/2006,316.25
5/23/2006,313.64
5/24/2006,316.84
5/25/2006,320.02
5/26/2006,321.48
5/30/2006,314.9
5/31/2006,315.72
6/1/2006,320.93
6/2/2006,319.87
6/5/2006,313.99
6/6/2006,313.44
6/7/2006,309.49
6/8/2006,307.54
6/9/2006,305.98
6/12/2006,299.93
6/13/2006,299.3
6/14/2006,302.41
6/15/2006,310.37
6/16/2006,309.03
6/19/2006,307.91
6/20/2006,307.38
6/21/2006,312.51
6/22/2006,308.38
6/23/2006,306.79
6/26/2006,308.03
6/27/2006,303.5
6/28/2006,305.2
6/29/2006,313.39
6/30/2006,310.42
7/3/2006,314.11
7/5/2006,308.72
7/6/2006,308.91
7/7/2006,304.95
7/10/2006,301.2
7/11/2006,303.03
7/12/2006,296.39
7/13/2006,291.63
7/14/2006,290.67
7/17/2006,291.71
7/18/2006,292.69
7/19/2006,296.3
7/20/2006,292.25
7/21/2006,288.34
7/24/2006,293.17
7/25/2006,294.84
7/26/2006,294.9
7/27/2006,293.34
7/28/2006,299.37
7/31/2006,298.7
8/1/2006,294.05
8/2/2006,296.64
8/3/2006,298.91
8/4/2006,298
8/7/2006,296.83
8/8/2006,296.02
8/9/2006,298.77
8/10/2006,300.5
8/11/2006,297.97
8/14/2006,301.36
8/15/2006,309.21
8/16/2006,315.79
8/17/2006,316.72
8/18/2006,318.7
8/21/2006,315.78
8/22/2006,315.84
8/23/2006,314.24
8/24/2006,315.5
8/25/2006,316.25
8/28/2006,319.25
8/29/2006,321.62
8/30/2006,324.5
8/31/2006,323.38
9/1/2006,324.44
9/5/2006,325.87
9/6/2006,319.95
9/7/2006,317.89
9/8/2006,321.25
9/11/2006,323.99
9/12/2006,330.09
9/13/2006,330.12
9/14/2006,330.95
9/15/2006,332.12
9/18/2006,332.2
9/19/2006,329.78
9/20/2006,335.21
9/21/2006,331.7
9/22/2006,329.36
9/25/2006,334.68
9/26/2006,337.26
9/27/2006,335.97
9/28/2006,338.07
9/29/2006,336.28
10/2/2006,334.67
10/3/2006,335.35
10/4/2006,341.92
10/5/2006,341.73
10/6/2006,341.1
10/9/2006,342.33
10/10/2006,342.47
10/11/2006,342.31
10/12/2006,347.66
10/13/2006,350.33
10/16/2006,350.65
10/17/2006,347.39
10/18/2006,346.04
10/19/2006,346.21
10/20/2006,347.83
10/23/2006,350.39
10/24/2006,347.65
10/25/2006,350.36
10/26/2006,351.65
10/27/2006,346.14
10/30/2006,348.87
10/31/2006,350.12
11/1/2006,346.97
11/2/2006,346.84
11/3/2006,345.3
11/6/2006,350.1
11/7/2006,351.32
11/8/2006,351.89
11/9/2006,353.42
11/10/2006,354.63
11/13/2006,357.82
11/14/2006,361.77
11/15/2006,362.37
11/16/2006,364.55
11/17/2006,363.95
11/20/2006,364.57
11/21/2006,364.63
11/22/2006,367.73
11/24/2006,366.68
11/27/2006,357.67
11/28/2006,359.3
11/29/2006,361.15
11/30/2006,361.19
12/1/2006,357.79
12/4/2006,362.71
12/5/2006,363.27
12/6/2006,361.38
12/7/2006,357.97
12/8/2006,359.2
12/11/2006,360
12/12/2006,358.32
12/13/2006,358.56
12/14/2006,362.35
12/15/2006,362.79
12/18/2006,360.4
12/19/2006,359.33
12/20/2006,358.98
12/21/2006,356.43
12/22/2006,353.39
12/26/2006,355.32
12/27/2006,357.85
12/28/2006,357
12/29/2006,356.28
1/3/2007,357.42
1/4/2007,363.79
1/5/2007,361.49
1/8/2007,362.35
1/9/2007,364.08
1/10/2007,366.49
1/11/2007,369.55
1/12/2007,371.38
1/16/2007,370.1
1/17/2007,365.34
1/18/2007,358.84
1/19/2007,358.76
1/22/2007,355.62
1/23/2007,354.67
1/24/2007,360.87
1/25/2007,357.21
1/26/2007,357.62
1/29/2007,358.05
