Date,Price
3/20/2006,267.72
3/21/2006,266.36
3/22/2006,267.1
3/23/2006,266.9
3/24/2006,266.83
3/27/2006,266.6
3/28/2006,265.4
3/29/2006,267.3
3/30/2006,266.42
3/31/2006,265.34
4/3/2006,264.71
4/4/2006,265.98
4/5/2006,267.78
4/6/2006,268.55
4/7/2006,267.25
4/10/2006,266.94
4/11/2006,265.01
4/12/2006,264.56
4/13/2006,265.37
4/17/2006,263.56
4/18/2006,267.37
4/19/2006,266.64
4/20/2006,267.6
4/21/2006,265.88
4/24/2006,265.25
4/25/2006,265.12
4/26/2006,266.82
4/27/2006,268.9
4/28/2006,268.71
5/1/2006,267.77
5/2/2006,267.86
5/3/2006,268.17
5/4/2006,269.71
5/5/2006,273.04
5/8/2006,273.23
5/9/2006,274.09
5/10/2006,274.29
5/11/2006,271.62
5/12/2006,269.17
5/15/2006,269.64
5/16/2006,267.5
5/17/2006,263.96
5/18/2006,263.71
5/19/2006,265.72
5/22/2006,263.6
5/23/2006,261.96
5/24/2006,262.02
5/25/2006,264.45
5/26/2006,265.61
5/30/2006,261.67
5/31/2006,264.37
6/1/2006,268.6
6/2/2006,267.49
6/5/2006,263.35
6/6/2006,261.99
6/7/2006,262.08
6/8/2006,261.88
6/9/2006,260.92
6/12/2006,257.54
6/13/2006,255.46
6/14/2006,256.91
6/15/2006,262.33
6/16/2006,261.35
6/19/2006,260.15
6/20/2006,259.29
6/21/2006,261.73
6/22/2006,259.89
6/23/2006,259.25
6/26/2006,260.74
6/27/2006,257.33
6/28/2006,257.7
6/29/2006,263.14
6/30/2006,263.41
7/3/2006,263.6
7/5/2006,261.36
7/6/2006,261.52
7/7/2006,259.6
7/10/2006,259.77
7/11/2006,259.67
7/12/2006,255.4
7/13/2006,251.13
7/14/2006,247.82
7/17/2006,249.35
7/18/2006,247.71
7/19/2006,252.67
7/20/2006,249.44
7/21/2006,247.44
7/24/2006,252.58
7/25/2006,254.97
7/26/2006,252.06
7/27/2006,251.42
7/28/2006,254.6
7/31/2006,254.48
8/1/2006,252.06
8/2/2006,254.3
8/3/2006,256.05
8/4/2006,256.25
8/7/2006,255.23
8/8/2006,252.67
8/9/2006,249.4
8/10/2006,252.81
8/11/2006,252.54
8/14/2006,253.26
8/15/2006,256.99
8/16/2006,259.65
8/17/2006,261
8/18/2006,260.6
8/21/2006,258.12
8/22/2006,257.67
8/23/2006,255.53
8/24/2006,254.31
8/25/2006,253.87
8/28/2006,256.61
8/29/2006,258.22
8/30/2006,258.47
8/31/2006,259.25
9/1/2006,261.92
9/5/2006,261.97
9/6/2006,259.38
9/7/2006,259.42
9/8/2006,262.14
9/11/2006,264.2
9/12/2006,270.55
9/13/2006,271.39
9/14/2006,271.09
9/15/2006,271.91
9/18/2006,270.47
9/19/2006,270.91
9/20/2006,273.32
9/21/2006,271.37
9/22/2006,271.07
9/25/2006,275.77
9/26/2006,277.79
9/27/2006,277.27
9/28/2006,277.29
9/29/2006,275.84
10/2/2006,276.04
10/3/2006,278.93
10/4/2006,282.97
10/5/2006,283.98
10/6/2006,283.16
10/9/2006,285.37
10/10/2006,286.6
10/11/2006,286.02
10/12/2006,289.84
10/13/2006,288.84
10/16/2006,289.11
10/17/2006,287.62
10/18/2006,288.35
10/19/2006,287.67
10/20/2006,287.56
10/23/2006,290.95
10/24/2006,292.16
10/25/2006,291.35
10/26/2006,295.29
10/27/2006,292.61
10/30/2006,294.33
10/31/2006,293.58
11/1/2006,291.17
11/2/2006,290.76
11/3/2006,288.73
11/6/2006,292.66
11/7/2006,293.07
11/8/2006,294.43
11/9/2006,293.23
11/10/2006,294.34
11/13/2006,294.55
11/14/2006,297.78
11/15/2006,298.62
11/16/2006,300.75
11/17/2006,300.02
11/20/2006,299.45
11/21/2006,299.84
11/22/2006,300.5
11/24/2006,298.85
11/27/2006,294.61
11/28/2006,294.06
11/29/2006,296.42
11/30/2006,296.5
12/1/2006,296.09
12/4/2006,299.52
12/5/2006,301.99
12/6/2006,301.7
12/7/2006,300.15
12/8/2006,300.87
12/11/2006,302.06
12/12/2006,300.49
12/13/2006,301.47
12/14/2006,304.76
12/15/2006,303.52
12/18/2006,303.22
12/19/2006,303.51
12/20/2006,303.25
12/21/2006,302.23
12/22/2006,301.74
12/26/2006,302.45
12/27/2006,304.74
12/28/2006,304.09
12/29/2006,302.92
1/3/2007,303.84
1/4/2007,304.09
1/5/2007,301.71
1/8/2007,302.31
1/9/2007,303.87
1/10/2007,305.52
1/11/2007,308.98
1/12/2007,309.89
1/16/2007,310.93
1/17/2007,310.97
1/18/2007,312.8
1/19/2007,312.81
1/22/2007,311.03
1/23/2007,311.65
1/24/2007,312.82
1/25/2007,307.85
1/26/2007,306.53
1/29/2007,307.12
1/30/2007,307.96
1/31/2007,311.29
2/1/2007,312.51
2/2/2007,313.25
2/5/2007,312.34
2/6/2007,313.39
2/7/2007,314.8
2/8/2007,314.12
2/9/2007,311.22
2/12/2007,309.71
2/13/2007,312.53
2/14/2007,314.22
2/15/2007,315.02
2/16/2007,314.73
2/20/2007,317.06
2/21/2007,316.25
2/22/2007,315.24
2/23/2007,314.17
2/26/2007,311.46
2/27/2007,300.12
2/28/2007,301.83
3/1/2007,300.36
3/2/2007,297.93
3/5/2007,294.27
3/6/2007,298.61
3/7/2007,298.34
3/8/2007,301.01
3/9/2007,301.16
3/12/2007,301.36
3/13/2007,295.02
3/14/2007,295.16
3/15/2007,296.09
3/16/2007,295.15
3/19/2007,298.43
3/20/2007,301.1
3/21/2007,305.79
3/22/2007,304.8
3/23/2007,304.92
3/26/2007,304.49
3/27/2007,301.98
3/28/2007,298.89
3/29/2007,299.54
3/30/2007,299.93
4/2/2007,301.04
4/3/2007,304.75
4/4/2007,304.57
4/5/2007,306.19
4/9/2007,306.72
4/10/2007,306.84
4/11/2007,305.05
4/12/2007,306.74
4/13/2007,306.91
4/16/2007,309.84
4/17/2007,311.18
4/18/2007,310.57
4/19/2007,309.09
4/20/2007,311.99
4/23/2007,311.15
4/24/2007,310.54
4/25/2007,313.61
4/26/2007,313.52
4/27/2007,311.5
4/30/2007,307.41
5/1/2007,308.24
5/2/2007,311.12
5/3/2007,310.7
5/4/2007,311.1
5/7/2007,311.42
5/8/2007,310.86
5/9/2007,312.1
5/10/2007,308.21
5/11/2007,309.9
5/14/2007,309.75
5/15/2007,308.38
5/16/2007,310.42
5/17/2007,310.4
5/18/2007,313.76
5/21/2007,314.53
5/22/2007,314.57
5/23/2007,314.62
5/24/2007,312.02
5/25/2007,313.02
5/29/2007,312.76
5/30/2007,315.27
5/31/2007,315.89
6/1/2007,317.57
6/4/2007,318.54
6/5/2007,316.28
6/6/2007,313.16
6/7/2007,307.32
6/8/2007,310.54
6/11/2007,309.83
6/12/2007,306.46
6/13/2007,310.37
6/14/2007,312.44
6/15/2007,313.91
6/18/2007,313.42
6/19/2007,313.94
6/20/2007,313.08
6/21/2007,312.96
6/22/2007,310.17
6/25/2007,309.46
6/26/2007,308.15
6/27/2007,310.99
6/28/2007,310.84
6/29/2007,310.21
7/2/2007,312.56
7/3/2007,312.53
7/5/2007,314.58
7/6/2007,317.07
7/9/2007,315.91
7/10/2007,309.94
7/11/2007,311.2
7/12/2007,315.43
7/13/2007,316.445
7/16/2007,315.08
7/17/2007,314.87
7/18/2007,314.55
7/19/2007,315.81
7/20/2007,311.57
7/23/2007,311.85
7/24/2007,306.14
7/25/2007,306.15
7/26/2007,297.32
7/27/2007,292.9661
7/30/2007,296.69
7/31/2007,292.13
8/1/2007,292.45
8/2/2007,295
8/3/2007,287.12
8/6/2007,291.77
8/7/2007,292.94
8/8/2007,296.1
8/9/2007,287.87
8/10/2007,288.3
8/13/2007,288.79
8/14/2007,280.97
8/15/2007,276.83
8/16/2007,277.17
8/17/2007,281.86
8/20/2007,282.4
8/21/2007,284.37
8/22/2007,288.43
8/23/2007,287.17
8/24/2007,290.95
8/27/2007,288.69
8/28/2007,281.54
8/29/2007,289.32
8/30/2007,288.06
8/31/2007,292.82
9/4/2007,293.11
9/5/2007,289.31
9/6/2007,290.07
9/7/2007,283.45
9/10/2007,281.63
9/11/2007,285.31
9/12/2007,284.47
9/13/2007,288.51
9/14/2007,289.62
9/17/2007,287.46
9/18/2007,297.12
9/19/2007,297.96
9/20/2007,293.44
9/21/2007,293.31
9/24/2007,290.86
9/25/2007,287.35
9/26/2007,290.13
9/27/2007,289.72
9/28/2007,289.95
10/1/2007,293.85
10/2/2007,294.82
10/3/2007,295.55
10/4/2007,294.59
10/5/2007,299.99
10/8/2007,298.71
10/9/2007,299.43
10/10/2007,299.04
10/11/2007,297.13
10/12/2007,298.44
10/15/2007,294.41
10/16/2007,292.85
10/17/2007,292.42
10/18/2007,290.97
10/19/2007,284.03
10/22/2007,286.85
10/23/2007,288.02
10/24/2007,287.69
10/25/2007,284.98
10/26/2007,287.88
10/29/2007,288.81
10/30/2007,288.15
10/31/2007,289.97
11/1/2007,282.18
11/2/2007,281.6
11/5/2007,278.45
11/6/2007,280.54
11/7/2007,274.21
11/8/2007,274.38
11/9/2007,268.3
11/12/2007,267.5
11/13/2007,275.22
11/14/2007,269.65
11/15/2007,267.91
11/16/2007,268.23
11/19/2007,261.81
11/20/2007,261.85
11/21/2007,259.3
11/23/2007,263.99
11/26/2007,257.92
11/27/2007,261.77
11/28/2007,270.14
11/29/2007,269.65
11/30/2007,273.03
12/3/2007,271.98
12/4/2007,270.9
12/5/2007,270.16
12/6/2007,273.13
12/7/2007,273.81
12/10/2007,274.49
12/11/2007,266.605
12/12/2007,266.44
12/13/2007,265.56
12/14/2007,261.73
12/17/2007,259.23
12/18/2007,261.48
12/19/2007,259.08
12/20/2007,259.47
12/21/2007,263.14
12/24/2007,265.41
12/26/2007,264.08
12/27/2007,260.71
12/28/2007,260.22
12/31/2007,259.53
1/2/2008,254.15
1/3/2008,251.15
1/4/2008,243.58
1/7/2008,244.75
1/8/2008,240.02
1/9/2008,241.98
1/10/2008,245.01
1/11/2008,238.86
1/14/2008,241.16
1/15/2008,235.62
1/16/2008,238.62
1/17/2008,234.33
1/18/2008,234.34
1/22/2008,238.23
1/23/2008,246.92
1/24/2008,248.44
1/25/2008,243.56
1/28/2008,248.14
1/29/2008,249.32
1/30/2008,247.73
1/31/2008,256.13
2/1/2008,259.87
2/4/2008,254.39
2/5/2008,247.41
2/6/2008,245.87
2/7/2008,250.04
2/8/2008,248.33
2/11/2008,251.72
2/12/2008,253
2/13/2008,255.73
2/14/2008,252.2
2/15/2008,253.32
2/19/2008,251.7
2/20/2008,254.03
2/21/2008,249.42
2/22/2008,252.73
2/25/2008,256.91
2/26/2008,260
2/27/2008,259.33
2/28/2008,253.19
2/29/2008,245.68
3/3/2008,246.29
3/4/2008,246.47
3/5/2008,246.51
3/6/2008,240
3/7/2008,237.82
3/10/2008,234.18
3/11/2008,241.41
3/12/2008,239.77
3/13/2008,240.7
3/14/2008,236.19
3/17/2008,232.67
3/18/2008,242.77
3/19/2008,239.6
3/20/2008,247.26
3/24/2008,254.98
3/25/2008,254.33
3/26/2008,248.67
3/27/2008,245.32
3/28/2008,239.87
3/31/2008,243.32
4/1/2008,253.88
4/2/2008,254.38
4/3/2008,253.6
4/4/2008,252.5
4/7/2008,252.28
4/8/2008,250.78
4/9/2008,245.98
4/10/2008,248.16
4/11/2008,243.31
4/14/2008,241.94
4/15/2008,242.45
4/16/2008,246.32
4/17/2008,247.87
4/18/2008,252.83
4/21/2008,252.61
4/22/2008,248.43
4/23/2008,249.25
4/24/2008,252.53
4/25/2008,255.09
4/28/2008,255.23
4/29/2008,256.49
4/30/2008,253.6
5/1/2008,261.95
5/2/2008,261.44
5/5/2008,258.16
5/6/2008,259.52
5/7/2008,255.86
5/8/2008,255.18
5/9/2008,253.97
5/12/2008,259.25
5/13/2008,259.88
5/14/2008,262.43
5/15/2008,265.73
5/16/2008,263.35
5/19/2008,262.59
5/20/2008,258.36
5/21/2008,253.3
5/22/2008,253.8
5/23/2008,249.44
5/27/2008,252.21
5/28/2008,253.25
5/29/2008,255.73
5/30/2008,254.78
6/2/2008,251.83
6/3/2008,251.77
6/4/2008,253.13
6/5/2008,256.28
6/6/2008,246.08
6/9/2008,245.75
6/10/2008,246.82
6/11/2008,241.37
6/12/2008,242.97
6/13/2008,249.16
6/16/2008,248.86
6/17/2008,245.57
6/18/2008,240.92
6/19/2008,243.85
6/20/2008,236.5
6/23/2008,232.61
6/24/2008,232.1
6/25/2008,235.49
6/26/2008,227.25
6/27/2008,225.63
6/30/2008,223.57
7/1/2008,223.54
7/2/2008,219.64
7/3/2008,220.22
7/7/2008,218.73
7/8/2008,223.65
7/9/2008,217.71
7/10/2008,213.97
7/11/2008,211.29
7/14/2008,210.18
7/15/2008,210.78
7/16/2008,220.02
7/17/2008,225.44
7/18/2008,225.08
7/21/2008,222.22
7/22/2008,226.86
7/23/2008,231.49
7/24/2008,224.98
7/25/2008,224.13
7/28/2008,218.58
7/29/2008,225.77
7/30/2008,226.68
7/31/2008,224.52
8/1/2008,223.32
8/4/2008,224.39
8/5/2008,234.49
8/6/2008,233.43
8/7/2008,228.71
8/8/2008,240.57
8/11/2008,246.66
8/12/2008,243.01
8/13/2008,239.08
8/14/2008,243.8
8/15/2008,246.25
8/18/2008,241.93
8/19/2008,236.51
8/20/2008,235.22
8/21/2008,236.34
8/22/2008,241.55
8/25/2008,235.7
8/26/2008,236.31
8/27/2008,237.32
8/28/2008,242.8
8/29/2008,240.284
9/2/2008,244.705
9/3/2008,246.11
9/4/2008,237.89
9/5/2008,238.45
9/8/2008,248.21
9/9/2008,241.94
9/10/2008,242.14
9/11/2008,245.42
9/12/2008,244.24
9/15/2008,237.4
9/16/2008,238.73
9/17/2008,227.18
9/18/2008,236.72
9/19/2008,240.86
9/22/2008,228.92
9/23/2008,225.22
9/24/2008,223.7
9/25/2008,228.04
9/26/2008,230.32
9/29/2008,213.07
9/30/2008,221.25
10/1/2008,219.55
10/2/2008,210.29
10/3/2008,204.51
10/6/2008,197.13
10/7/2008,185.84
10/8/2008,183.21
10/9/2008,169.95
10/10/2008,167.12
10/13/2008,184.11
10/14/2008,179.16
10/15/2008,161.95
10/16/2008,169.34
10/17/2008,170.08
10/20/2008,176.38
10/21/2008,170.98
10/22/2008,160.24
10/23/2008,159.39
10/24/2008,152.77
10/27/2008,148.97
10/28/2008,168.49
10/29/2008,168.38
10/30/2008,173.89
10/31/2008,178.62
11/3/2008,175.87
11/4/2008,182.49
11/5/2008,172.09
11/6/2008,162.85
11/7/2008,166.02
11/10/2008,161.76
11/11/2008,157.14
11/12/2008,147.36
11/13/2008,157.97
11/14/2008,150.69
11/17/2008,146.17
11/18/2008,146.25
11/19/2008,136.19
11/20/2008,128.83
11/21/2008,137.66
11/24/2008,148.324
11/25/2008,151.12
11/26/2008,159.52
11/28/2008,161.15
12/1/2008,146.87
12/2/2008,153.15
12/3/2008,159.71
12/4/2008,160.14
12/5/2008,166.01
12/8/2008,171.94
12/9/2008,166.95
12/10/2008,170.94
12/11/2008,164.12
12/12/2008,164.79
12/15/2008,162.41
12/16/2008,171.54
12/17/2008,172.24
12/18/2008,169.03
12/19/2008,168.53
12/22/2008,163.417
12/23/2008,161.23
12/24/2008,162.55
12/26/2008,163.56
12/29/2008,161.68
12/30/2008,166.8
12/31/2008,169.41
1/2/2009,177.33
1/5/2009,177.37
1/6/2009,180.56
1/7/2009,174.21
1/8/2009,174.78
1/9/2009,169.84
1/12/2009,165.58
1/13/2009,163.43
1/14/2009,157.32
1/15/2009,160.54
1/16/2009,162.8
1/20/2009,152.54
1/21/2009,157.67
1/22/2009,155.65
1/23/2009,154.79
1/26/2009,156.07
1/27/2009,155.96
1/28/2009,162.46
1/29/2009,155.96
1/30/2009,151.38
2/2/2009,150.69
2/3/2009,155
2/4/2009,151.09
2/5/2009,154.14
2/6/2009,158.84
2/9/2009,158.16
2/10/2009,150.7
2/11/2009,151.47
2/12/2009,151.93
2/13/2009,149.64
2/17/2009,143.64
2/18/2009,142.53
2/19/2009,141.57
2/20/2009,140.37
2/23/2009,136.72
2/24/2009,143.28
2/25/2009,141.61
2/26/2009,138.48
2/27/2009,138.22
3/2/2009,132.33
3/3/2009,130.82
3/4/2009,134.5
3/5/2009,128.25
3/6/2009,127.3
3/9/2009,125.72
3/10/2009,134.87
3/11/2009,135.96
3/12/2009,141.53
3/13/2009,142.68
3/16/2009,140.08
3/17/2009,146.35
3/18/2009,151.05
3/19/2009,149.24
3/20/2009,146.04
3/23/2009,156.68
3/24/2009,154.322
3/25/2009,155.95
3/26/2009,162.17
3/27/2009,158.83
3/30/2009,153.53
3/31/2009,154.82
4/1/2009,157.99
4/2/2009,166.26
4/3/2009,168.87
4/6/2009,166.81
4/7/2009,161.64
4/8/2009,166.2
4/9/2009,173.24
4/13/2009,172.48
4/14/2009,168.64
4/15/2009,169.58
4/16/2009,175.4
4/17/2009,177.6
4/20/2009,169.78
4/21/2009,173.71
4/22/2009,175.21
4/23/2009,175.35
4/24/2009,180.03
4/27/2009,176.78
4/28/2009,177.19
4/29/2009,181.18
4/30/2009,183.51
5/1/2009,182.3
5/4/2009,188.47
5/5/2009,188.55
5/6/2009,190.21
5/7/2009,186.79
5/8/2009,188.66
5/11/2009,184.76
5/12/2009,180.62
5/13/2009,174.85
5/14/2009,176.2
5/15/2009,174.99
5/18/2009,182.46
5/19/2009,182.22
5/20/2009,180.49
5/21/2009,176.29
5/22/2009,176.88
5/26/2009,183.57
5/27/2009,179.4
5/28/2009,179.07
5/29/2009,181.57
6/1/2009,189.95
6/2/2009,191.679
6/3/2009,189.78
6/4/2009,189.27
6/5/2009,188.8
6/8/2009,189.57
6/9/2009,191.05
6/10/2009,189.06
6/11/2009,187.24
6/12/2009,187.55
6/15/2009,183.48
6/16/2009,179.17
6/17/2009,180.9
6/18/2009,180.41
6/19/2009,182.02
6/22/2009,177.11
6/23/2009,175.78
6/24/2009,176.74
6/25/2009,181.9
6/26/2009,181.11
6/29/2009,182.93
6/30/2009,182.15
7/1/2009,182.83
7/2/2009,176.08
7/6/2009,176.35
7/7/2009,171.91
7/8/2009,173.15
7/9/2009,174.29
7/10/2009,173.75
7/13/2009,177.06
7/14/2009,179.75
7/15/2009,184.71
7/16/2009,186.92
7/17/2009,187.12
7/20/2009,191.47
7/21/2009,190.73
7/22/2009,192.55
7/23/2009,197.12
7/24/2009,196.78
7/27/2009,197.23
7/28/2009,197.28
7/29/2009,195.64
7/30/2009,198.93
7/31/2009,199.22
8/3/2009,203.1
8/4/2009,203.62
8/5/2009,202.42
8/6/2009,202.19
8/7/2009,208.89
8/10/2009,206.44
8/11/2009,204.31
8/12/2009,206.28
8/13/2009,206.68
8/14/2009,203.48
8/17/2009,197.04
8/18/2009,199.73
8/19/2009,201.63
8/20/2009,203.21
8/21/2009,207.34
8/24/2009,205.39
8/25/2009,207.88
8/26/2009,208.81
8/27/2009,209.5
8/28/2009,209.28
8/31/2009,205.86
9/1/2009,201.76
9/2/2009,200.69
9/3/2009,203.32
9/4/2009,206.29
9/8/2009,208.38
9/9/2009,210.69
9/10/2009,213.68
9/11/2009,212.71
9/14/2009,213.65
9/15/2009,214.53
9/16/2009,218.64
9/17/2009,217.81
9/18/2009,219.47
9/21/2009,218.27
9/22/2009,218.88
9/23/2009,215.96
9/24/2009,213.99
9/25/2009,212.13
9/28/2009,216.38
9/29/2009,217.42
9/30/2009,216.48
10/1/2009,211.5
10/2/2009,208.77
10/5/2009,212.42
10/6/2009,215.59
10/7/2009,215.77
10/8/2009,219.08
10/9/2009,219.11
10/12/2009,219.27
10/13/2009,220.23
10/14/2009,223.62
10/15/2009,223.89
10/16/2009,222.64
10/19/2009,225.71
10/20/2009,223.26
10/21/2009,220.03
10/22/2009,223.7
10/23/2009,222.07
10/26/2009,220.89
10/27/2009,217.21
10/28/2009,211.21
10/29/2009,216.96
10/30/2009,211.1
11/2/2009,213.01
11/3/2009,213.58
11/4/2009,213.3
11/5/2009,218.79
11/6/2009,221.02
11/9/2009,225.88
11/10/2009,226.02
11/11/2009,227.1
11/12/2009,224.8
11/13/2009,228.29
11/16/2009,232.06
11/17/2009,230.42
11/18/2009,229.63
11/19/2009,226.94
11/20/2009,225.68
11/23/2009,227.68
11/24/2009,227.27
11/25/2009,229.52
11/27/2009,226.11
11/30/2009,225.31
12/1/2009,228.31
12/2/2009,228.96
12/3/2009,227.29
12/4/2009,228.97
12/7/2009,229.99
12/8/2009,228.22
12/9/2009,227.8
12/10/2009,230.97
12/11/2009,233.33
12/14/2009,235.4
12/15/2009,234.63
12/16/2009,235.02
12/17/2009,232.2
12/18/2009,233.42
12/21/2009,236.35
12/22/2009,236.71
12/23/2009,237.68
12/24/2009,237.95
12/28/2009,237.89
12/29/2009,238.39
12/30/2009,237.4
12/31/2009,235.07
1/4/2010,236.46
1/5/2010,237.62
1/6/2010,237.59
1/7/2010,239.63
1/8/2010,239.6
1/11/2010,239.36
1/12/2010,236.37
1/13/2010,238.55
1/14/2010,238.65
1/15/2010,236.51
1/19/2010,239.29
1/20/2010,236.48
1/21/2010,233.42
1/22/2010,229.1
1/25/2010,229.88
1/26/2010,230.09
1/27/2010,230.9
1/28/2010,229.42
1/29/2010,228.13
2/1/2010,230.65
2/2/2010,234.01
2/3/2010,234.37
2/4/2010,227.68
2/5/2010,226.61
2/8/2010,225.69
2/9/2010,228.87
2/10/2010,227.83
2/11/2010,230.32
2/12/2010,230.29
2/16/2010,234.07
2/17/2010,235.98
2/18/2010,237.44
2/19/2010,238.26
2/22/2010,237.96
2/23/2010,236.6317
2/24/2010,239.7748
2/25/2010,239.6494
2/26/2010,240.2188
3/1/2010,244.1005
3/2/2010,243.3745
3/3/2010,243.4347
3/4/2010,245.8031
3/5/2010,249.6763
3/8/2010,250.5647
3/9/2010,250.3537
3/10/2010,251.1655
3/11/2010,252.5727
3/12/2010,253.164
3/15/2010,253.479
3/16/2010,254.9028
3/17/2010,256.1391
3/18/2010,256.2421
3/19/2010,254.6792
3/22/2010,258.0222
3/23/2010,259.1407
3/24/2010,257.9278
3/25/2010,259.3114
3/26/2010,260.6966
3/29/2010,260.6483
3/30/2010,260.7199
3/31/2010,258.6931
4/1/2010,260.5955
4/5/2010,263.6742
4/6/2010,264.0664
4/7/2010,262.6888
4/8/2010,265.3801
4/9/2010,267.7171
4/12/2010,267.7051
4/13/2010,269.2574
4/14/2010,273.1775
4/15/2010,274.2379
4/16/2010,270.4938
4/19/2010,271.2003
4/20/2010,274.2509
4/21/2010,275.792
4/22/2010,280.3829
4/23/2010,281.6413
4/26/2010,283.2366
4/27/2010,275.0774
4/28/2010,274.2817
4/29/2010,279.9323
4/30/2010,274.2667
5/3/2010,279.9179
5/4/2010,271.711
5/5/2010,267.7984
5/6/2010,258.3542
5/7/2010,253.4412
5/10/2010,266.789
5/11/2010,266.7981
5/12/2010,270.3888
5/13/2010,264.6933
5/14/2010,260.2011
5/17/2010,261.8332
5/18/2010,257.057
5/19/2010,255.0715
5/20/2010,245.3577
5/21/2010,249.9162
5/24/2010,247.9654
5/25/2010,250.0555
5/26/2010,249.3947
5/27/2010,258.1798
5/28/2010,254.6774
6/1/2010,250.6552
6/2/2010,256.7107
6/3/2010,257.6494
6/4/2010,247.9002
6/7/2010,243.3442
6/8/2010,245.2433
6/9/2010,245.2357
6/10/2010,253.1971
6/11/2010,253.609
6/14/2010,253.984
6/15/2010,260.0643
6/16/2010,258.4464
6/17/2010,256.7891
6/18/2010,256.1409
6/21/2010,253.8552
6/22/2010,248.2139
6/23/2010,248.3049
6/24/2010,242.1685
6/25/2010,242.4826
6/28/2010,241.1788
6/29/2010,232.4447
6/30/2010,229.7118
7/1/2010,231.5517
7/2/2010,228.8874
7/6/2010,228.8417
7/7/2010,235.3337
7/8/2010,237.1017
7/9/2010,239.3616
7/12/2010,239.7599
7/13/2010,245.7304
7/14/2010,244.407
7/15/2010,245.2307
7/16/2010,236.5615
7/19/2010,238.7888
7/20/2010,242.3188
7/21/2010,237.9942
7/22/2010,245.2712
7/23/2010,248.4455
7/26/2010,252.1718
7/27/2010,249.1299
7/28/2010,247.3282
7/29/2010,245.8813
7/30/2010,247.4768
8/2/2010,252.6762
8/3/2010,249.2885
8/4/2010,253.0547
8/5/2010,253.6666
8/6/2010,252.4949
8/9/2010,254.6891
8/10/2010,252.6226
8/11/2010,245.7471
8/12/2010,244.8374
8/13/2010,242.2663
8/16/2010,242.2887
8/17/2010,245.886
8/18/2010,248.1648
8/19/2010,243.7206
8/20/2010,243.2862
8/23/2010,241.2954
8/24/2010,237.1824
8/25/2010,239.4897
8/26/2010,237.7684
8/27/2010,241.4633
8/30/2010,237.156
8/31/2010,237.4224
9/1/2010,245.4309
9/2/2010,249.8434
9/3/2010,253.6192
9/7/2010,249.5346
9/8/2010,251.2124
9/9/2010,251.3707
9/10/2010,253.669
9/13/2010,256.5575
9/14/2010,256.9048
9/15/2010,257.5042
9/16/2010,257.3258
9/17/2010,258.129
9/20/2010,263.0667
9/21/2010,261.9655
9/22/2010,260.2345
9/23/2010,258.9101
9/24/2010,265.6442
9/27/2010,263.956
9/28/2010,265.9356
9/29/2010,264.2025
9/30/2010,263.5279
10/1/2010,263.763
10/4/2010,263.1232
10/5/2010,268.5547
10/6/2010,267.1133
10/7/2010,267.7733
10/8/2010,270.6711
10/11/2010,270.9514
10/12/2010,271.4301
10/13/2010,271.9712
10/14/2010,271.5683
10/15/2010,273.3943
10/18/2010,272.9682
10/19/2010,268.9492
10/20/2010,272.1454
10/21/2010,274.0815
10/22/2010,275.462
10/25/2010,277.0085
10/26/2010,278.0933
10/27/2010,276.7415
10/28/2010,277.8394
10/29/2010,277.4999
11/1/2010,277.4319
11/2/2010,280.3542
11/3/2010,281.662
11/4/2010,286.0274
11/5/2010,287.5348
11/8/2010,287.17
11/9/2010,284.6174
11/10/2010,286.9879
11/11/2010,286.5764
11/12/2010,283.8276
11/15/2010,283.097
11/16/2010,279.3655
11/17/2010,281.4239
11/18/2010,283.8475
11/19/2010,285.4218
11/22/2010,286.3553
11/23/2010,282.2659
11/24/2010,287.9725
11/26/2010,286.6472
11/29/2010,284.8859
11/30/2010,284.1824
12/1/2010,290.0012
12/2/2010,293.8583
12/3/2010,294.4585
12/6/2010,294.4393
12/7/2010,294.3133
12/8/2010,294.1625
12/9/2010,294.1031
12/10/2010,295.0675
12/13/2010,293.4691
12/14/2010,293.4399
12/15/2010,292.295
12/16/2010,294.5439
12/17/2010,294.8646
12/20/2010,296.6472
12/21/2010,298.2067
12/22/2010,298.461
12/23/2010,297.2853
12/27/2010,296.4193
12/28/2010,295.7495
12/29/2010,296.4734
12/30/2010,296.2443
12/31/2010,295.537
1/3/2011,299.1772
1/4/2011,297.4143
1/5/2011,299.7656
1/6/2011,297.7225
1/7/2011,297.6142
1/10/2011,297.6135
1/11/2011,297.4611
1/12/2011,298.1913
1/13/2011,297.6722
1/14/2011,299.5502
1/18/2011,300.326
1/19/2011,297.3611
1/20/2011,298.0148
1/21/2011,298.3322
1/24/2011,299.9768
1/25/2011,299.9898
1/26/2011,300.3618
1/27/2011,302.6719
1/28/2011,293.1292
1/31/2011,293.4183
2/1/2011,297.0247
2/2/2011,296.3282
2/3/2011,299.7672
2/4/2011,301.7507
2/7/2011,303.3673
2/8/2011,306.963
2/9/2011,308.7715
2/10/2011,309.4104
2/11/2011,312.3369
2/14/2011,311.0797
2/15/2011,311.4967
2/16/2011,313.9961
2/17/2011,314.3982
2/18/2011,315.7903
2/22/2011,308.2749
2/23/2011,303.7054
2/24/2011,305.1844
2/25/2011,308.4055
2/28/2011,310.3665
3/1/2011,304.9449
3/2/2011,306.1278
3/3/2011,311.2266
3/4/2011,309.0743
3/7/2011,306.0557
